i,코드,기업명,내용,
6204,MKTX,마켓액세스 홀딩스,마켓액세스 홀딩스Marketaxess Holdings Inc마켓액세스 홀딩스는 채권 증권 거래를 위한 전자 플랫폼을 운영하고 관련 데이터 분석 규정 준수 도구 거래 후 서비스를 제공하는 기업이다.글로벌 신용 시장에서 모든 거래 솔루션을 제공하는 오픈 트레이딩 마켓플레이스를 제공하여 다양한 신용 시장 참여자를 위한 유동성 풀을 조성한다.호가제시 요청 실시간 호가창 세션 기반 거래 포트폴리오 거래 솔루션 등 다양한 거래 프로토콜과 심층 데이터 및 분석 리소스를 활용한다.고객의 거래 의사 결정 및 거래 비용 분석을 지원하기 위해 Composite+ 및 Axess All 실시간 호가를 포함한 통합적이고 실행 가능한 데이터 서비스를 제공한다.또한 스트레이트 스루 처리 거래 매칭 거래 공시 규제 거래 보고 채권 및 기타 상품에 대한 시장 및 참조 데이터 등 다양한 거래 이후 서비스를 제공한다.
6205,MKUL,몰리큘 그룹,몰리큘 그룹Molekule Group Inc몰리큘 그룹은 공기 정화 제품 및 솔루션 제공업체이다. 이 회사는 B2B(Business-to-Business) 비즈니스를 위한 SaaS(Software-as-a-Service) 소프트웨어 솔루션을 제공하여 시설 관리자가 전사적으로 개별 실내 공기질을 모니터링하고 제어할 수 있도록 한다.이 회사의 광전기화학적 산화(PECO) 기술은 곰팡이 박테리아 바이러스 및 알레르겐을 포함한 다양한 오염 물질을 파괴한다.이 회사의 공기청정기 모델로는Air Mini와 Mini+가 있으며 필터에는 Air Mini & Mini+ PECO-HEPA Tri-Power Filter Air Mini / Air Mini+ PECO-Filter Air Pro PECO-HEPA Tri-Power Filter Air Pro PECO-Filter Air pre-filter 2-pack 및 Air PECO가 있다.이 회사는 고객 IAQ를 개선하고 기업 전체에서 지속 가능성을 측정하는 데 도움이 되는 서비스로 안전한 공기 실내 공기질(IAQ) 모니터링 및 사물 인터넷(IoT) 장치 제어 솔루션 개발에 중점을 두고 있다.
6206,MKUL,몰리큘 그룹,몰리큘 그룹Molekule Group Inc몰리큘 그룹은 공기 정화 제품 및 솔루션 제공업체이다. 이 회사는 B2B(Business-to-Business) 비즈니스를 위한 SaaS(Software-as-a-Service) 소프트웨어 솔루션을 제공하여 시설 관리자가 전사적으로 개별 실내 공기질을 모니터링하고 제어할 수 있도록 한다.이 회사의 광전기화학적 산화(PECO) 기술은 곰팡이 박테리아 바이러스 및 알레르겐을 포함한 다양한 오염 물질을 파괴한다.이 회사의 공기청정기 모델로는Air Mini와 Mini+가 있으며 필터에는 Air Mini & Mini+ PECO-HEPA Tri-Power Filter Air Mini / Air Mini+ PECO-Filter Air Pro PECO-HEPA Tri-Power Filter Air Pro PECO-Filter Air pre-filter 2-pack 및 Air PECO가 있다.이 회사는 고객 IAQ를 개선하고 기업 전체에서 지속 가능성을 측정하는 데 도움이 되는 서비스로 안전한 공기 실내 공기질(IAQ) 모니터링 및 사물 인터넷(IoT) 장치 제어 솔루션 개발에 중점을 두고 있다.
6207,MKUL,몰리큘 그룹,몰리큘 그룹Molekule Group Inc몰리큘 그룹은 공기 정화 제품 및 솔루션 제공업체이다. 이 회사는 B2B(Business-to-Business) 비즈니스를 위한 SaaS(Software-as-a-Service) 소프트웨어 솔루션을 제공하여 시설 관리자가 전사적으로 개별 실내 공기질을 모니터링하고 제어할 수 있도록 한다.이 회사의 광전기화학적 산화(PECO) 기술은 곰팡이 박테리아 바이러스 및 알레르겐을 포함한 다양한 오염 물질을 파괴한다.이 회사의 공기청정기 모델로는Air Mini와 Mini+가 있으며 필터에는 Air Mini & Mini+ PECO-HEPA Tri-Power Filter Air Mini / Air Mini+ PECO-Filter Air Pro PECO-HEPA Tri-Power Filter Air Pro PECO-Filter Air pre-filter 2-pack 및 Air PECO가 있다.이 회사는 고객 IAQ를 개선하고 기업 전체에서 지속 가능성을 측정하는 데 도움이 되는 서비스로 안전한 공기 실내 공기질(IAQ) 모니터링 및 사물 인터넷(IoT) 장치 제어 솔루션 개발에 중점을 두고 있다.
6208,MLAC,말라카 스트레이츠 애퀴지션,말라카 스트레이츠 애퀴지션Malacca Straits Acquisition Co Ltd말라카 스트레이츠 애퀴지션은 기업인수 목적 회사이다. 이 회사는 합병 주식 교환 자산 인수 주식 매입 구조 조정 또는 하나 이상의 사업체와의 유사한 사업 결합을 실행할 목적으로 설립되었다.이 회사는 미디어 식품 가공 재생 에너지 및 의료 산업 분야에서 동남아시아 대기업의 비즈니스에 중점을 둔다.이 회사는 운영되지 않으며 수익이 없다.
6209,MLAC,말라카 스트레이츠 애퀴지션,말라카 스트레이츠 애퀴지션Malacca Straits Acquisition Co Ltd말라카 스트레이츠 애퀴지션은 기업인수 목적 회사이다. 이 회사는 합병 주식 교환 자산 인수 주식 매입 구조 조정 또는 하나 이상의 사업체와의 유사한 사업 결합을 실행할 목적으로 설립되었다.이 회사는 미디어 식품 가공 재생 에너지 및 의료 산업 분야에서 동남아시아 대기업의 비즈니스에 중점을 둔다.이 회사는 운영되지 않으며 수익이 없다.
6210,MLAC,말라카 스트레이츠 애퀴지션,말라카 스트레이츠 애퀴지션Malacca Straits Acquisition Co Ltd말라카 스트레이츠 애퀴지션은 기업인수 목적 회사이다. 이 회사는 합병 주식 교환 자산 인수 주식 매입 구조 조정 또는 하나 이상의 사업체와의 유사한 사업 결합을 실행할 목적으로 설립되었다.이 회사는 미디어 식품 가공 재생 에너지 및 의료 산업 분야에서 동남아시아 대기업의 비즈니스에 중점을 둔다.이 회사는 운영되지 않으며 수익이 없다.
6211,MLEC,물렉 사이언스,물렉 사이언스Moolec Science SA물렉 사이언스는 과학 기반의 식품 소재 회사이다. 이 회사는 지속 가능한 기술인 Molecular Farming을 사용하여 식물에서 실제 동물성 단백질을 개발하는 데 중점을 둔다.이 회사의 기술은 식품에 사용되는 주요 식물의 게놈 내부에 동물성 단백질의 유전자 디옥시리보핵산(DNA) 코드의 포함을 가능케 한다.
6212,MLGO,마이크로알고,마이크로알고MicroAlgo Inc마이크로알고는 지주 회사이다. 이 회사는 자회사인 VIYI Algorithm Inc.(VIYI Algo)을 통해 맞춤형 중앙 처리 알고리즘의 개발 및 적용에 참여하고 있다.VIYI Algo는 중앙 처리 알고리즘을 소프트웨어나 하드웨어 또는 둘 모두와 통합하여 고객에게 포괄적인 솔루션을 제공함으로써 고객 수를 늘리고 최종 사용자 만족도를 개선하며 직접적인 비용 절감을 달성하고 전력 소비를 줄이며 기술 목표를 달성하도록 돕는다.VIYI Algo의 서비스에는 알고리즘 최적화 하드웨어 업그레이드 없는 컴퓨팅 성능 가속화 경량 데이터 처리 및 데이터 인텔리전스 서비스등이 있다.
6213,MLI,뮬러 인더스트리스,뮬러 인더스트리스Mueller Industries Inc뮬러 인더스트리스는 구리 황동 알루미늄 및 플라스틱 제품 제조업체입니다.당사는 배관 시스템 산업 금속 및 기후의 세 부분으로 운영됩니다.당사의 제품에는 구리 튜브 및 피팅 라인 세트 황동 및 구리 합금로드 바 및 형상 알루미늄 및 황동 단조품 알루미늄 충격 압출 플라스틱 피팅 및 밸브 냉동 밸브 및 피팅 관형 제품 및 스틸 니플이 포함됩니다.당사는 수입 된 황동 및 플라스틱 배관 밸브 가단성 철 피팅 수도꼭지 및 배관 전문 제품도 재판매합니다.당사의 운영은 미국 및 캐나다 멕시코 영국 한국 및 중국에 있습니다.당사는 난방 환기 및 냉방 (HVAC) 배관 냉장 하드웨어 및 기타 산업에 제품을 판매합니다.
6214,MLI,뮬러 인더스트리스,뮬러 인더스트리스Mueller Industries Inc뮬러 인더스트리스는 구리 황동 알루미늄 및 플라스틱 제품 제조업체입니다.당사는 배관 시스템 산업 금속 및 기후의 세 부분으로 운영됩니다.당사의 제품에는 구리 튜브 및 피팅 라인 세트 황동 및 구리 합금로드 바 및 형상 알루미늄 및 황동 단조품 알루미늄 충격 압출 플라스틱 피팅 및 밸브 냉동 밸브 및 피팅 관형 제품 및 스틸 니플이 포함됩니다.당사는 수입 된 황동 및 플라스틱 배관 밸브 가단성 철 피팅 수도꼭지 및 배관 전문 제품도 재판매합니다.당사의 운영은 미국 및 캐나다 멕시코 영국 한국 및 중국에 있습니다.당사는 난방 환기 및 냉방 (HVAC) 배관 냉장 하드웨어 및 기타 산업에 제품을 판매합니다.
6217,MLNK,머리디언링크,머리디언링크Meridianlink Inc머리디언링크는 대출 개시 소프트웨어(LOS) 및 디지털 대출을 제공하는 회사이다.이 회사는 금융 서비스 제공자가 계정 소유자 및 최종 사용자와 관계를 맺는 방식을 변화시키는 클라우드 기반 디지털 솔루션을 제공한다.이 회사는 은행 신용 조합 주택담보 대출 기관 전문 대출 제공업체 및 소비자 보고 기관을 비롯한 금융 기관에 솔루션을 판매한다.이 회사는 고객이 회사 솔루션 사용에 대한 구독료를 지불하는 SaaS(Software-as-a-Service) 모델을 사용하여 고객에게 솔루션을 제공한다.이 회사의 솔루션을 통해 기관 전체에서 사용자의 재정적 요구를 충족할 수 있으므로 사용자는 고객 확보 및 유지가 가능하다.이 솔루션은 신용 카드 개인 자동차 주택 담보 대출 중소기업 대출을 포함한 소비자 대출 범주를 다루고 자동화된 의사 결정을 제공하는 데 필요한 소프트웨어 도구와 데이터를 제공한다.
6218,MLNK,머리디언링크,머리디언링크Meridianlink Inc머리디언링크는 대출 개시 소프트웨어(LOS) 및 디지털 대출을 제공하는 회사이다.이 회사는 금융 서비스 제공자가 계정 소유자 및 최종 사용자와 관계를 맺는 방식을 변화시키는 클라우드 기반 디지털 솔루션을 제공한다.이 회사는 은행 신용 조합 주택담보 대출 기관 전문 대출 제공업체 및 소비자 보고 기관을 비롯한 금융 기관에 솔루션을 판매한다.이 회사는 고객이 회사 솔루션 사용에 대한 구독료를 지불하는 SaaS(Software-as-a-Service) 모델을 사용하여 고객에게 솔루션을 제공한다.이 회사의 솔루션을 통해 기관 전체에서 사용자의 재정적 요구를 충족할 수 있으므로 사용자는 고객 확보 및 유지가 가능하다.이 솔루션은 신용 카드 개인 자동차 주택 담보 대출 중소기업 대출을 포함한 소비자 대출 범주를 다루고 자동화된 의사 결정을 제공하는 데 필요한 소프트웨어 도구와 데이터를 제공한다.
6220,MLNK,머리디언링크,머리디언링크Meridianlink Inc머리디언링크는 대출 개시 소프트웨어(LOS) 및 디지털 대출을 제공하는 회사이다.이 회사는 금융 서비스 제공자가 계정 소유자 및 최종 사용자와 관계를 맺는 방식을 변화시키는 클라우드 기반 디지털 솔루션을 제공한다.이 회사는 은행 신용 조합 주택담보 대출 기관 전문 대출 제공업체 및 소비자 보고 기관을 비롯한 금융 기관에 솔루션을 판매한다.이 회사는 고객이 회사 솔루션 사용에 대한 구독료를 지불하는 SaaS(Software-as-a-Service) 모델을 사용하여 고객에게 솔루션을 제공한다.이 회사의 솔루션을 통해 기관 전체에서 사용자의 재정적 요구를 충족할 수 있으므로 사용자는 고객 확보 및 유지가 가능하다.이 솔루션은 신용 카드 개인 자동차 주택 담보 대출 중소기업 대출을 포함한 소비자 대출 범주를 다루고 자동화된 의사 결정을 제공하는 데 필요한 소프트웨어 도구와 데이터를 제공한다.
6221,MLNK,머리디언링크,머리디언링크Meridianlink Inc머리디언링크는 대출 개시 소프트웨어(LOS) 및 디지털 대출을 제공하는 회사이다.이 회사는 금융 서비스 제공자가 계정 소유자 및 최종 사용자와 관계를 맺는 방식을 변화시키는 클라우드 기반 디지털 솔루션을 제공한다.이 회사는 은행 신용 조합 주택담보 대출 기관 전문 대출 제공업체 및 소비자 보고 기관을 비롯한 금융 기관에 솔루션을 판매한다.이 회사는 고객이 회사 솔루션 사용에 대한 구독료를 지불하는 SaaS(Software-as-a-Service) 모델을 사용하여 고객에게 솔루션을 제공한다.이 회사의 솔루션을 통해 기관 전체에서 사용자의 재정적 요구를 충족할 수 있으므로 사용자는 고객 확보 및 유지가 가능하다.이 솔루션은 신용 카드 개인 자동차 주택 담보 대출 중소기업 대출을 포함한 소비자 대출 범주를 다루고 자동화된 의사 결정을 제공하는 데 필요한 소프트웨어 도구와 데이터를 제공한다.
6222,MLNK,머리디언링크,머리디언링크Meridianlink Inc머리디언링크는 대출 개시 소프트웨어(LOS) 및 디지털 대출을 제공하는 회사이다.이 회사는 금융 서비스 제공자가 계정 소유자 및 최종 사용자와 관계를 맺는 방식을 변화시키는 클라우드 기반 디지털 솔루션을 제공한다.이 회사는 은행 신용 조합 주택담보 대출 기관 전문 대출 제공업체 및 소비자 보고 기관을 비롯한 금융 기관에 솔루션을 판매한다.이 회사는 고객이 회사 솔루션 사용에 대한 구독료를 지불하는 SaaS(Software-as-a-Service) 모델을 사용하여 고객에게 솔루션을 제공한다.이 회사의 솔루션을 통해 기관 전체에서 사용자의 재정적 요구를 충족할 수 있으므로 사용자는 고객 확보 및 유지가 가능하다.이 솔루션은 신용 카드 개인 자동차 주택 담보 대출 중소기업 대출을 포함한 소비자 대출 범주를 다루고 자동화된 의사 결정을 제공하는 데 필요한 소프트웨어 도구와 데이터를 제공한다.
