i,코드,기업명,내용,
261,AGRI,애그리포스 그로잉 시스템즈,애그리포스 그로잉 시스템즈AgriFORCE Growing Systems Ltd애그리포스 그로잉 시스템즈는 캐나다 기반의 농업 중심 기술 기업이다.이 회사는 시설 설계 자동화 지적 재산을 통해 고부가가치 작물에 대한 안정적이고 수익성있는 솔루션을 제공한다.이 회사는 특허 출원 중인 시설 설계와 자동 성장 시스템을 통해 현대 농업 발전을 혁신하는 데 주력하고 있다.이 회사는 무농약 지역 재배 작물을 생산하기 위한 방법을 고안했으며 이 회사의 자동 성장 시스템인 AgriFORCE 재배하우스는 거의 모든 환경 조건에서 생산하도록 설계되었다.이 회사는 자회사인 AgriFORCE Investments Inc. West Pender Holdings Inc. AGIP West Pender Management Co. DayBreak Ag Systems Ltd.를 운영하고 있다.
262,AGRO,아데코아그로,아데코아그로Adecoagro SA아데코아그로는 지주회사입니다. 당사는 농작물 및 기타 농산물 유제품 설탕 에탄올 에너지 생산 및 토지 변환을 포함한 다양한 사업에 참여하고 있습니다.당사는 농업 토지 변 설탕 에탄올 에너지 등 세 가지 주요 사업 분야로 구성되어 있습니다.농업 활동은 농작물 쌀 사탕수수 등 특정 농산물을 수확하여 제3자에게 판매하고 다양한 제조 공정에 투입물로 내부용으로 사용하는 것과 생우유를 생산하는 것으로 구성되어 있습니다.제조활동은 가공 쌀 설탕 에탄올 에너지 등 공산품 판매 곡물창고 조건화 취급 및 건조 서비스 등의 서비스 제공으로 구성되어 있습니다.당사의 토지변환 활동은 농업용지가 낙후되었거나 활용도가 낮은 농지 또는 사업의 취득으로 이루어집니다.
263,AGRX,애자일 테라퓨틱스,애자일 테라퓨틱스Agile Therapeutics Inc애자일 테라퓨틱스는 여성 건강 전문 제약 회사입니다. 당사는 처방 피임약의 개발 및 상용화에 주력하고 있습니다. 당사는 Skinfusion이라는 횡단 패치 기술을 개발했습니다. AG200-15로도 알려진 Twirla는 호르몬 피임(CHC) 결합 패치입니다.Twirla 외에도 당사는 여성이 자신의 주기의 길이를 연장할 수 있도록 고안된 Regimen인 AG200-ER 호르몬이 없는 주기를 단축하기 위해 고안된 Regimen인 AG200-SP 그리고 가장 예방적인 피임용 패치인 AG890을 포함한 다른 새로운 횡단 피임 제품의 파이프라인을 개발하고 있습니다.에스트로겐을 복용할 수 없거나 복용하기를 꺼리는 여성에 의해 사용되었습니다.각 제품 후보들은 7일 동안 피임 수준의 호르몬을 피부를 통해 혈류로 전달하도록 설계된 스킨퓨전 기술을 활용합니다.
264,AGS,플레이AGS,플레이AGSPlayAGS Inc플레이AGS는 게임 산업을 위한 EGM 및 기타 제품 및 서비스의 설계자이자 공급업체입니다.당사는 미국 원주민 게임 시장에 슬롯 머신 비디오 빙고 머신 및 기타 전자 게임 장치를 포함한 전자 게임 기계(EGM)를 공급하는 데 주력하고 있습니다.당사의 제품 라인업에는 3급 EGM 테이블 게임 제품 및 대화형 제품을 운영할 수 있는 상업용 및 아메리카 원주민 카지노용 Class III EGM이 포함됩니다.당사의 EGM 세그먼트는 ICON 오리온 빅 레드/컬러 다이아몬드 등 여러 EGM 캐비닛을 제공합니다.필리핀과 브라질 등 선별된 국제시장에서 사용되는 라틴식 빙고 캐비닛 'ALORA'도 새로 개발했습니다.
265,AGTI,어질리티,어질리티Agiliti Inc어질리티는 미국 의료 산업에 필수적인 서비스 제공업체다. 이 회사는 의료 서비스 제공업체에 종합적인 의료 장비 관리 및 서비스 솔루션을 제공한다.회사의 게이트웨이 솔루션은 경제적인 구매자에게 진입 지점을 제공하며 최대 수요 장비 수술용 레이저 및 장비 특수 침대 및 표면 추가 임상 엔지니어링 서비스를 포함한다.버티컬 솔루션에는 특정 고객의 니즈에 맞춘 임상 제품과 장비 카테고리를 위한 임상 엔지니어링 프로그램이 포함된다.이 회사는 현장 관리 서비스 및 아웃소싱 임상 엔지니어링 서비스를 통해 포괄적인 연결 솔루션을 제공한다.또한 IDN이 여러 위치에서 장비 재고를 관리할 수 있는 종합적인 물류 관리 및 임상 엔지니어링 솔루션을 제공하고 시 주 및 연방 정부 기관의 장비 비축 관리 및 유지를 지원한다.
266,AGX,아간,아간Argan Inc아간은 지주 회사이다. 이 회사는 전액 출자 자회사인 Gemma Power Systems LLC와 그 계열사(GPS) Atlantic Projects Company Limited와 그 계열사(APC) The Roberts Company Inc.(TRC) Southern Maryland Cable Inc.(SMC)를 통해 운영된다.이 회사는 GPS 및 APC를 통해 재생 에너지 부문을 포함한 발전 시장에 엔지니어링 조달 건설 시운전 운영 관리 유지 보수 프로젝트 개발 기술 및 기타 컨설팅 서비스의 전체 범위를 제공한다.이 회사의 산업 제조 및 현장 서비스 부문은 TRC를 통해 산업 플랜트의 유지 보수 처리 종료 및 비상 동원을 지원하는 현장 서비스를 제공한다.이 회사의 통신 인프라 서비스 부문은 SMC를 통해 상업 지방 정부 및 연방 정부 고객에게 프로젝트 관리 건설 설치 및 유지 관리 서비스를 제공한다.
267,AGYS,어질리시스,어질리시스Agilysys Inc어질리시스는 게임 호텔 리조트 및 크루즈 라인 기업 음식 서비스 관리 레스토랑 대학 경기장 및 의료 서비스를 위한 클라우드 네이티브 서비스형 소프트웨어(SaaS) 및 내부 게스트 중심 기술 솔루션을 제공하는 호스피탈리티 소프트웨어 공급업체이다.이 회사는 전체 게스트 여정을 관리하기 위해 POS(Point-of-Sale) PMS(Property Management) 재고 및 조달 지불 및 관련 애플리케이션을 포함한 소프트웨어 솔루션을 제공한다.이 회사는 타사 하드웨어 및 운영 체제와 통합된 소프트웨어 솔루션 지원 유지보수 및 구독 서비스 프로페셔널 서비스를 포함한 서비스 산업에 대한 소프트웨어 지원 솔루션 및 서비스의 개발자이자 마케터이다.이 회사의 POS 솔루션은 InfoGenesis POS IG Flex IG KDS IG Buy IG OnDemand Quick Pay IG Smart Menu and IG Digital Menu Board를 포함한다.이 회사의 PMS 솔루션으로는 Agilysys LMS Agilysys Visual One 등이 있다.
270,AHCO,어댑트헬스,어댑트헬스Adapthealth Corp어댑트헬스는 홈헬스케어 장비 및 관련 서비스 제공 풀서비스 의료기기 회사로 주로 수면치료 장비 및소모품 관련 서비스 제공에 초점을 맞추고 있다.이 회사에서 제공하는 제품은 이동성 제품 수면 치료 및 수면 치료 공급 업체 비침습성 인공호흡기 영양 공급품 침대 리프트 좌석 리프트 의자 가정 개조 및 목욕 보조 도구 등을 포함한다.이 회사가 제공하는 서비스에는 폐쇄성 수면 무호흡증(OSA)을 앓고 있는 개인에 대한 지속적인 양의 기도압(CPAP) 및 담즙 양수기압(bi-PAP) 서비스 급성 치료 및 기타 시설에서 퇴원한 환자에 대한 가정용 의료 장비와 산소 및 관련 치료 서비스가 포함된다.또한 이 회사는 호스피스 중심의 열 및 수분 교환기(HME) 서비스 상처 치료 및 영양 HME 서비스도 제공한다.
271,AHG,악소 헬스 그룹 ADR,악소 헬스 그룹 ADRAkso Health Group ADR악소 헬스 그룹은 주로 전자상거래 사업에 종사하는 중국 기반 회사이다.이 회사는 원스톱 전자상거래 플랫폼인 Xiaobai Maimai 애플리케이션(APP)을 통해 서비스를 제공한다.이 회사는 식음료 와인 화장품 패션 및 의류 엔터테인먼트 가정용품 가전제품 등의 제품을 제공하며 소셜 전자상거래 플랫폼 사업 암 치료 및 방사선 치료 종양학 서비스 제공 사업 코로나바이러스 질병 2019(COVID-19) 신속 항원 검사의 판매에도 관여하고 있다.
272,AHH,아마다 호플러 프로퍼티즈,아마다 호플러 프로퍼티즈Armada Hoffler Properties Inc아마다 호플러 프로퍼티즈는 수직 통합된 자체 관리 부동산 투자 신탁(REIT)이다.이 회사는주로 미국 중부 대서양과 남동부에 위치한 사무실 소매 및 다가구 자산을 개발 건설 인수 및 관리하는 데 종사하고 있다.이 회사는 또한 부동산 개발 및 건설 외에도 제3자 고객에게 일반 건설 및 개발 서비스를 제공한다.이 회사는 사무실 부동산 소매 부동산 다가구 주거 부동산 일반 계약 및 부동산 서비스의 4개 부문으로 운영된다.이 회사의 일반 계약 및 부동산 서비스 사업은 자체 계정으로 부동산을 개발 및 건설하고 관련 및 제3자 모두에게 건설 및 개발 서비스를 제공한다.이 회사는 운용리스에 따라 자산을 리스하고 있으며 리스기간에 걸쳐 정액기준으로 벌어들일 때 기본임대료를 인식하고 있다.
273,AHH PR A,아마다 호플러 프로퍼티즈 우선주 시리즈 A 6.75%,아마다 호플러 프로퍼티즈 우선주 시리즈 A 6.75%Armada Hoffler Properties Pref Shs Series A아마다 호플러 프로퍼티즈는 수직 통합된 자체 관리 부동산 투자 신탁(REIT)이다.이 회사는주로 미국 중부 대서양과 남동부에 위치한 사무실 소매 및 다가구 자산을 개발 건설 인수 및 관리하는 데 종사하고 있다.이 회사는 또한 부동산 개발 및 건설 외에도 제3자 고객에게 일반 건설 및 개발 서비스를 제공한다.이 회사는 사무실 부동산 소매 부동산 다가구 주거 부동산 일반 계약 및 부동산 서비스의 4개 부문으로 운영된다.이 회사의 일반 계약 및 부동산 서비스 사업은 자체 계정으로 부동산을 개발 및 건설하고 관련 및 제3자 모두에게 건설 및 개발 서비스를 제공한다.이 회사는 운용리스에 따라 자산을 리스하고 있으며 리스기간에 걸쳐 정액기준으로 벌어들일 때 기본임대료를 인식하고 있다.
274,AHI,어드밴스드 헬스 인텔리전스,어드밴스드 헬스 인텔리전스Advanced Health Intelligence Ltd ADR어드밴스드 헬스 인텔리전스는 호주기반의 디지털 건강 솔루션 회사이다.이 회사는 온디바이스 체형 측정 기능을 통한 스마트폰 건강 기술 혁신을 제공한다.이 기술은 스마트폰 접근성과 컴퓨터 비전 머신러닝 영상처리 의료 전문가를 결합한 비접촉식 동반질환 위험도 평가 기술이다.이 회사는 기술을 활여 개인이 더 나은 건강 결과를 확인 추적 할 수 있는 안전하고 비용 효율적인 방법을 제공하고자 한다.또한 이 회사는 비만 당뇨병 심혈관 뇌졸중 및 심장 마비 위험을 나타내는 포괄적인 건강 위험 평가를 스마트폰으로 반환할 수 있는 특허 및 독점 플랫폼을 제공한다.이 회사의 맞춤형 가치 기반 관리 솔루션에는 안면 스캔 바디 스캔 및 건강 위험 평가가 포함된다.이 회사의 브랜드에는 ACTIVATE HEALTH CHECK TINJOY Nexus-Vita MVMNT 및 BEAR가 있다.
275,AHL PR C,아스펜 인슈어런스 홀딩스 우선주 5.95%,아스펜 인슈어런스 홀딩스 우선주 5.95%Aspen Insurance Holdings 5 95 Fixed to Floating Rate Perpetual Non Cumulative아스펜 인슈어런스 홀딩스 5.625% DEP SHS는 버뮤다 기반의 지주 회사이다.이 회사는 전 세계적으로 전문 보험 및 재보험업을 운영한다. 이 회사는 Aspen Insurance와 Aspen Reinsurance(Aspen Re)라는 두 가지 부문으로 사업을 관리한다.이 회사의 재보험 부문은 재산 재해 재보험(Aspen Capital Markets를 통해 작성된 사업 포함) 기타 재산 재보험(위험 초과 비례 및 조건) 상해 재보험(미국 조약 국제 조약 및 글로벌 조건) 및 특수 재보험(신용 및 보증 농업 보험 및 재보험 해양 항공 테러 엔지니어링 및 기타 전문 라인)으로 구성된다.이 회사의 보험 부문은 재산 및 상해 보험 해양 항공 및 에너지 보험 금융 및 전문 보험으로 구성된다.Aspen Re는 재산 재해 재보험 사업 라인의 일부인 Aspen Capital Markets를 통해 대체 재보험 시장에 관여한다.
276,AHL PR D,아스펜 인슈어런스 홀딩스 우선주 5.625%,아스펜 인슈어런스 홀딩스 우선주 5.625%Aspen Insurance 5 625 Perpetual Non Cumulative Pref Shs아스펜 인슈어런스 홀딩스 5.625% DEP SHS는 버뮤다 기반의 지주 회사이다.이 회사는 전 세계적으로 전문 보험 및 재보험업을 운영한다. 이 회사는 Aspen Insurance와 Aspen Reinsurance(Aspen Re)라는 두 가지 부문으로 사업을 관리한다.이 회사의 재보험 부문은 재산 재해 재보험(Aspen Capital Markets를 통해 작성된 사업 포함) 기타 재산 재보험(위험 초과 비례 및 조건) 상해 재보험(미국 조약 국제 조약 및 글로벌 조건) 및 특수 재보험(신용 및 보증 농업 보험 및 재보험 해양 항공 테러 엔지니어링 및 기타 전문 라인)으로 구성된다.이 회사의 보험 부문은 재산 및 상해 보험 해양 항공 및 에너지 보험 금융 및 전문 보험으로 구성된다.Aspen Re는 재산 재해 재보험 사업 라인의 일부인 Aspen Capital Markets를 통해 대체 재보험 시장에 관여한다.
277,AHL PR E,아스펜 인슈어런스 홀딩스 우선주,아스펜 인슈어런스 홀딩스 우선주Aspen Insurance Holdings 1000 DS Representing Perp Pref Shs아스펜 인슈어런스 홀딩스 5.625% DEP SHS는 버뮤다 기반의 지주 회사이다.이 회사는 전 세계적으로 전문 보험 및 재보험업을 운영한다. 이 회사는 Aspen Insurance와 Aspen Reinsurance(Aspen Re)라는 두 가지 부문으로 사업을 관리한다.이 회사의 재보험 부문은 재산 재해 재보험(Aspen Capital Markets를 통해 작성된 사업 포함) 기타 재산 재보험(위험 초과 비례 및 조건) 상해 재보험(미국 조약 국제 조약 및 글로벌 조건) 및 특수 재보험(신용 및 보증 농업 보험 및 재보험 해양 항공 테러 엔지니어링 및 기타 전문 라인)으로 구성된다.이 회사의 보험 부문은 재산 및 상해 보험 해양 항공 및 에너지 보험 금융 및 전문 보험으로 구성된다.Aspen Re는 재산 재해 재보험 사업 라인의 일부인 Aspen Capital Markets를 통해 대체 재보험 시장에 관여한다.
