i,코드,기업명,내용,
8213,RRC,레인지 리소시스,레인지 리소시스Range Resources Corp레인지 리소시스는 독립 천연가스 천연가스 액화(NGL) 및 석유 회사이다.이 회사는 미국의 천연가스 NGL 석유 등의 탐사 및 생산에 종사하고 있다.이 회사는 주로 미국의 애팔래치아 및 북루이지애나 지역에 위치한 천연가스 및 원유재산의 탐사 개발 및 취득에 종사하고 있다.이 회사의 주요 운영 지역은 펜실베니아의 Marcellus Shale과 노스 루이지애나주의 Lower Cotton Valley 조성 지역이다.이 회사의 자산은 개발되거나 개발되지 않은 천연 가스와 석유 리스로 구성되어 있다.애팔래치아 지역의 재산은 주로 펜실베니아 주에 있는 미국 북동부의 애팔래치아 분지에 있다.이 회사의 다른 사업에는 텍사스 판핸들에서의 시추 생산 및 현장 운영 서부 오클라호마의 아나다코 분지와 북부 오클라호마와 캔자스의 Nemaha Uplift가 포함된다.
8214,RRGB,레드 로빈 고메 버거스,레드 로빈 고메 버거스Red Robin Gourmet Burgers Inc레드 로빈 고메 버거스는 자회사들과 함께 주로 북미에 풀 서비스 레스토랑을 개발 운영 및 프랜차이즈로 운영하고 있으며 고급 햄버거를 제공하는 데 주력하고 있습니다.당사의 메뉴에는 갈은 쇠고기로 만든 미식가 버거와 레드 로빈이 다양한 토핑을 곁들인 반파운드의 앤거스 버거 제품군이 있습니다.당사는 또한 닭 가슴살 생선 살코기 칠면조 패티 채식주의자와 채식주의자를 선택할 수 있는 버거를 제공합니다.당사는 신선한 구아카몰레 집에서 만든 바비큐 소스 아이올리스 구운 파인애플 바삭바삭한 양파 짚 소트 버섯 튀긴 잘라페사 콜라 8가지 다양한 종류의 토핑을 포함한 다양한 종류의 빵을 제공했습니다.
8216,RRR,레드 락 리조트 Class A,레드 락 리조트 Class ARed Rock Resorts Inc레드 락 리조트는 지주회사로 자회사 Station Casinos LLC(Station LLC)를 통해 운영된다.Station LLC는 카지노 및 엔터테인먼트 시설을 개발 및 운영하는 게임 개발 및 관리 회사다.Station LLC는 6개의 게임 및 엔터테인먼트 시설과 10개의 소규모 카지노를 소유 및 운영하고 있다.이 회사의 사업 부문은 라스베이거스 운영과 아메리카 원주민 관리를 포함한다.라스베이거스 운영 부문은 라스베이거스 지역 카지노 자산을 포함하며 아메리카 원주민 관리 부문은 아메리카 원주민 관리 계약을 포함한다.카지노 시설은 라스베이거스 밸리 전역에 위치하고 있으며 엔터테인먼트 및 식사 옵션을 제공한다.또한 라스베가스에서 6개의 게임용 개발 사이트를 관리하고 있다. 레스토랑 호텔 및 기타 엔터테인먼트 편의 시설을 포함한 게임 및 비게임 서비스를 제공한다.이 회사는 Station Holdco LLC(Station Holdco)와 Station LLC의 모든 사업과 업무를 통제하고 운영한다.
8217,RRX,리걸 렉스노드,리걸 렉스노드Regal Rexnord Corp리걸 렉스노드는 산업용 파워트레인 솔루션 동력 전달 부품 전기 모터 및 전자 제어 공기 이동 제품 및 특수 전기 부품 및 시스템의 엔지니어링 및 제조 사업에 종사한다.사업 부문으로는 상업용 시스템 산업용 시스템 기후 솔루션 및 모션 제어 솔루션이 있다.상업용 시스템 부문은 상업용 애플리케이션을 위한 1마력부터 5마력까지의 교류(AC) 및 직류(DC) 모터 전자식 가변 속도 제어 팬 송풍기를 설계 및 생산한다.산업용 시스템 부문은 산업 용도를 위한 약 112000마력(최대 10000볼트)의 일체형 및 대형 AC 모터를 설계 및 생산한다.기후 솔루션 부문은 분수 마력 모터 전자식 가변 속도 제어 및 송풍기를 설계 및 생산한다.모션 제어 솔루션 부문은 장착형 및 비장착형 산업용 베어링을 설계 생산 및 서비스한다.
8218,RS,릴라이언스 스틸 & 알루미늄,릴라이언스 스틸 & 알루미늄Reliance Steel & Aluminum Co릴라이언스 스틸 & 알루미늄은 북미 (미국 및 캐나다)의 금속 서비스 센터 회사입니다.2018 년 12 월 31 일 기준 회사의 금속 서비스 센터 네트워크는 미국 39 개 주와 12 개 국가 (오스트레일리아 벨기에 캐나다 중국 프랑스 말레이시아 멕시코 싱가포르 한국 터키 아랍 에미리트 연합 및 영국)를 포함합니다.2018 년 12 월 31 일 기준 금속 가공 서비스를 제공하고 다양한 산업 분야에서 합금 알루미늄 황동 구리 탄소강 스테인리스 강 티타늄 및 특수강 제품을 포함하여 100000 개가 넘는 금속 제품을 공급합니다.다양한 금속 서비스 센터에서 특수 금속 만 처리하고 유통합니다. 미국과 캐나다에 위치한 시설에서 다양한 제품을 제공합니다. 고객에게 다양한 처리 서비스를 제공하고 제품을 제작자 제조업체 및 기타 최종 사용자에게 제공합니다.
8222,RSG,리퍼블릭 서비스,리퍼블릭 서비스Republic Services Inc리퍼블릭 서비스는 미국 환경 서비스 제공업체이다. 이 회사는 자회사 환승역 재활용센터 매립지를 통해 고객을 위한 재활용 및 폐기물 처리와 효과적이고 신뢰할 수 있는 환경 서비스 및 솔루션 제공에 중점을 둔다.이 회사는 그룹 1 그룹 2 및 환경 솔루션의 세 부분을 통해 운영된다.그룹 1은 주로 미국 서부에 위치한 하며 그룹 2는 주로 미국 남동부 및 중서부 미국 동부 해안에 위치한다.이 회사의 환경 솔루션 부문은 미국과 캐나다 전역의 산업 석유화학 및 정제 시설의 일상적인 운영을 위한 환경 솔루션을 제공한다.이 회사는 77개의 매립지 가스-에너지 및 기타 재생 에너지 프로젝트에 참여하고 124개의 폐쇄된 매립지에 대한 폐쇄 후 책임이 있다.
8224,RSI,러시 스트리트 인터랙티브,러시 스트리트 인터랙티브Rush Street Interactive Inc러시 스트리트 인터랙티브는 미국의 온라인 카지노 및 스포츠 베팅 게임 회사이다.RSI는 실제 현금 온라인 카지노 베팅 온라인 및 소매 스포츠 베팅 소셜 게임을 포함한 다양한 제품을 제공한다.RSI는 뉴저지에서 온라인 게임 카지노 사이트인 PlaySugarHouse.com을 제공한다.이 회사는 콜롬비아에서 온라인 카지노 및 스포츠북인 RushBet.co를 운영한다. 이 회사는 뉴저지와 펜실베니아에서 실제 현금 온라인 카지노 및 온라인 스포츠 베팅을 운영하며 인디애나 콜로라도 및 일리노이에서 온라인 스포츠 베팅을 운영하고 일리노이 펜실베니아 뉴욕 인디애나 및 미시간에서 소매 스포츠 베팅 서비스를 제공한다.RSI의 온라인 게임 플랫폼은 카지노 및 스포츠 베팅과 같은 온라인/모바일 제품 범주에서 개발되었다.이 회사는 뉴저지 콜로라도 펜실베니아 인디애나 일리노이 아이오와 콜롬비아 등 6개 주에서 운영되고 있다.
8225,RSKD,리스키파이드,리스키파이드Riskified Ltd리스키파이드 Class A는 소프트웨어 산업에 종사하는 이스라엘 기반의 회사이다.이 회사는 고객 보안 솔루션을 제공하는 전자 상거래 위험 관리 플랫폼 Riskfield를 제공한다.이 회사의 플랫폼은 머신러닝과 집계를 사용하여 판매를 늘리고 비용을 절감하면서 트랜잭션 보안을 보장한다.
8226,RSLS,리쉐이프 라이프사이언시스,리쉐이프 라이프사이언시스ReShape Lifesciences Inc리쉐이프 라이프사이언시스는 체중 감량 솔루션 회사이다. 이 회사는 비만 및 대사 질환을 관리하고 치료하는 제품/서비스의 통합 포트폴리오를 제공하는 데 중점을 둔다.이 회사의 Lap-Band 및 관련 프로그램은 비만에 대한 최소 침습 장기 치료를 제공하며 위 우회술 또는 위소매 절제술과 같이 침습적인 절차에 대한 대안을 제시한다.이 회사의 ReShape Vest System은 기존의 체중 감량 수술의 위 부피 감소 효과를 모방한 위장을 감싸는 최소 침습 복강경 이식 의료 기기이다.이 회사의 ReShapeCare 가상 건강 코칭 프로그램은 모든 체중 감량 환자의 생활 방식 변화를 지원하여 시간이 흘러도 체중을 유지할 수 있도록 지원하는 가상 원격 건강 체중 관리 프로그램이다.이 회사의 Obalon Balloon 시스템은 체질량 지수(BMI)가 3040kg/㎡인 성인을 대상으로 한다.
8241,RSSS,리서치 솔루션스,리서치 솔루션스Research Solutions Inc리서치 솔루션스는 지주 회사이다. 이 회사는 고객이 클라우드 기반 SaaS(Software-as-a-Service) 연구 인텔리전스 플랫폼의 특정 프리미엄 기능에 액세스하고 활용할 수 있는 연간 라이선스와 플랫폼(트랜잭션)을 통해 관리 소싱 제공되는 출판된 과학 기술 의료(STM) 콘텐츠의 거래 판매의 두가지 부문을 통해 운영된다.이 플랫폼을 통해 고객은 주문을 시작할 수 있으며 가장 저렴한 비용으로 주문을 라우팅하고 거래를 관리하고 지출 및 사용량 보고를 받고 인증을 자동화하고 사내 및 타사 소프트웨어 시스템에 연결 할 수있다.이 회사의 플랫폼은 출판된 과학 기술 및 의학 분야에 대한 단일 소스를 제공한다.
8242,RSVR,레저보아르 미디어,레저보아르 미디어Reservoir Media Inc레저보아르 미디어는 독립적인 음악 회사이다. 이 회사는 중동에서 음악 출판 사업 음반 레이블 사업 관리 사업 및 권리 관리 기관을 운영한다.이 회사는 음반 발매 및 레코딩의 두 가지 부문을 통해 운영된다.음반 발매 부문은 저작권 사용료가 발생하는 음악 카탈로그의 지분 취득과 작곡가 계약 체결에 관여한다.레코딩 부문은 녹음 카탈로그의 취득뿐만 아니라 아티스트의 발견과 개발 음악 카탈로그의 마케팅 유통 판매 및 라이선스에 관여한다.이 회사의 음반 발매 카탈로그에는 Joni Mitchell The Isley Brothers Billy Strayhorn Hoagy Carmichael and John Denver가 작곡하고 공연한 곡들이 포함되어 있다.이 회사의 작곡가로는 James Fauntleroy Ali Tamposi Jamie Hartman and Oak Felder 등이 있다.
8244,RTC,바이자윤 그룹,바이자윤 그룹Baijiayun Group Ltd바이자윤은 BOPET(이축 배향 폴리에틸렌 테레프탈레이트) 필름으로 알려진 이축 배향 스트레치 기술을 사용하여 플라스틱 필름을 개발 제조 유통한다.이 회사의 제품에는 인쇄 및 라미네이션에 사용되는 인쇄 기본 필름이 포함된다.또한 이 회사는 담배 및 주류 등의 고급품 포장에 사용되는 스탬핑 포일 베이스 필름 및 트랜스퍼 베이스 필름 플라스틱 라미네이션용도로 진공 알루미늄 도금에 사용되는 메탈라이즈드 필름 또는 알루미늄 도금 베이스 필름 포장용으로 사용되는 고광택 필름 건축 인쇄 및 열 밀봉 백 제조에 사용되는 열 밀봉 필름 식품 의약품 화장품 담배 및 알코올 포장용 위조 방지 필름으로 사용되는 레이저 홀로그램 베이스 필름 회로 기판 생산 명판 및 공예품 에칭에 사용되는 드라이 필름 음료 및 화장품의 특수형상 포장에 사용되는 열수축 필름 및 화학 처리된 필름등을 제공한다.
8246,RTL,네세시티 리테일 리츠,네세시티 리테일 리츠Necessity Retail REIT Inc네세시티 리테일 리츠는 부동산 투자 신탁(REIT)이다. 이 회사는 주로 미국에 위치한 서비스 지향적이고 전통적인 소매 및 유통 관련 상업용 부동산의 다양한 포트폴리오를 인수하고 관리하는 데 중점을 두고 있다.이 회사는 단일 테넌트 속성과 다중 테넌트 속성의 두 가지 비즈니스 부문을 통해 운영된다.이 회사의 자산은 주로 독립된 단일 세입자 부동산 및 기타 신용할 수 있는 세입자와 전력 센터 및 라이프스타일 센터로 구성된 다중 세입자 소매 부동산 포트폴리오로 구성된다.이 회사의 사업은 Necessity Retail REIT Operating Partnership L.P 및 전액 출자 자회사를 통해 수행된다.이 회사는 약 976개의 부동산을 소유하고 있으며 2000만 평방피트의 임대 가능 부동산과 33개의 다중 임차인 소매 부동산으로 구성되어 있다.
8247,RTLPO,네세시티 리테일 리츠 우선주 시리즈 C 7.375%,네세시티 리테일 리츠 우선주 시리즈 C 7.375%Necessity Retail REIT 7 375 Cumulative Redeemable Prf Shs Series C네세시티 리테일 리츠는 부동산 투자 신탁(REIT)이다. 이 회사는 주로 미국에 위치한 서비스 지향적이고 전통적인 소매 및 유통 관련 상업용 부동산의 다양한 포트폴리오를 인수하고 관리하는 데 중점을 두고 있다.이 회사는 단일 테넌트 속성과 다중 테넌트 속성의 두 가지 비즈니스 부문을 통해 운영된다.이 회사의 자산은 주로 독립된 단일 세입자 부동산 및 기타 신용할 수 있는 세입자와 전력 센터 및 라이프스타일 센터로 구성된 다중 세입자 소매 부동산 포트폴리오로 구성된다.이 회사의 사업은 Necessity Retail REIT Operating Partnership L.P 및 전액 출자 자회사를 통해 수행된다.이 회사는 약 976개의 부동산을 소유하고 있으며 2000만 평방피트의 임대 가능 부동산과 33개의 다중 임차인 소매 부동산으로 구성되어 있다.
8248,RTLPP,네세시티 리테일 리츠 우선주 시리즈 A 7.50%,네세시티 리테일 리츠 우선주 시리즈 A 7.50%Necessity Retail REIT 7 50 Cumulative Redeemable Perpetual Prf Shs Series A네세시티 리테일 리츠는 부동산 투자 신탁(REIT)이다. 이 회사는 주로 미국에 위치한 서비스 지향적이고 전통적인 소매 및 유통 관련 상업용 부동산의 다양한 포트폴리오를 인수하고 관리하는 데 중점을 두고 있다.이 회사는 단일 테넌트 속성과 다중 테넌트 속성의 두 가지 비즈니스 부문을 통해 운영된다.이 회사의 자산은 주로 독립된 단일 세입자 부동산 및 기타 신용할 수 있는 세입자와 전력 센터 및 라이프스타일 센터로 구성된 다중 세입자 소매 부동산 포트폴리오로 구성된다.이 회사의 사업은 Necessity Retail REIT Operating Partnership L.P 및 전액 출자 자회사를 통해 수행된다.이 회사는 약 976개의 부동산을 소유하고 있으며 2000만 평방피트의 임대 가능 부동산과 33개의 다중 임차인 소매 부동산으로 구성되어 있다.
