i,코드,기업명,내용,
225,AGBA,AGBA 그룹 홀딩,AGBA 그룹 홀딩AGBA Group Holding LtdAGBA 그룹 홀딩은 합병 주식 교환 자산 인수 주식 매입 자본 확충 조직 개편 또는 하나 이상의 기업 또는 법인과의 기타 사업 결합에 참여하는 기업인수목적 회사이다.이 회사는 중국에서 사업을 운영하는 의료 교육 엔터테인먼트 및 금융 서비스 부문의 사업 운영에 중점을 둔다.
226,AGCO,애그코,애그코AGCO Corp애그코는 전 세계적으로 농업 장비 및 관련 교체 부품의 제조 및 유통에 종사하는 회사이다.이 회사는 트랙터 콤바인 수확기 건초 및 마초 장비 파종 및 경작 도구 곡물 저장 및 단백질 생산 시스템 교체 부품의 전체 라인을 통해 농부들에게 농업 솔루션을 제공한다.이 회사의 브랜드에는 AP Cimbria Cumberland Fella Fuse Gleaner GSI Precision Planting Sunflower Tecno White Planters Grain & Protein AGCO Genuinecare AGCO Parts AGCO Power AGCO Protection AGCO Service AGCO Trader가 있다.
227,AGD,abrdn Global Dynamic Dividend Mutual Fund,abrdn Global Dynamic Dividend Mutual Fundabrdn Global Dynamic Dividend Mutual Fund이 펀드는 다양하고 폐쇄적인 경영 투자 회사입니다. 이 펀드는 증권 거래와 중개 활동 투자 은행 연구 및 분석 금융 및 금융 자문 서비스에 종사하는 완전한 서비스 증권 회사입니다.이 펀드의 투자목표는 신중한 투자위험과 2차적 목표인 시세차익과 일치하는 분배소득 수준을 주주들에게 제공하는 것입니다.이 펀드의 포트폴리오 구성은 회사채 자산유동화증권 미국 재무성 보안 단기 투자 변동금리 선순위 대출 이자 등을 포함합니다.이 펀드는 통신과 은행 분야에 초점을 맞추고 있습니다. 본 펀드는 모든 종류의 담보대출 의무(CMO)에 투자할 수 있습니다.이 펀드의 포트폴리오는 높은 수익률과 전환사채에 대한 작은 배분을 계속 유지하고 있습니다.Morgan Stanley Investment Management Inc.는 이 펀드의 고문입니다.
228,AGE,에이지엑스 테라퓨틱스,에이지엑스 테라퓨틱스AgeX Therapeutics Inc에이지엑스 테라퓨틱스는 인간의 노화 및 퇴행성 질환을 표적으로 하는 치료제의 개발 및 상용화에 주력하는 생명공학 기업이다.이 회사의 제품 파이프라인에는 텔로머라제 양성 만능 줄기 세포(PSC)에서 파생된 2개의 세포 기반 치료법과 iTRTM(유도 조직 재생) 기술에서 파생된 2개의 제품 후보가 포함된다.이 회사의 AGEX-BAT1은 II형(성인 발병) 당뇨병과 같은 특정 연령 관련 대사 장애의 치료를 위해 개발되고 있다.AGEX-VASC1은 노화된 심장과 같은 노화된 허혈성 조직에서 혈관 지지를 회복하도록 설계되었다.이 회사의 iTRTM 기술 제품 후보로는 약물 기반 제제인 AGEX-iTR1547과 유전자 전달 기술인 AGEX-iTR1550(Renelon)이 있다.
229,AGEN,아제너스,아제너스Agenus Inc아제너스는 면역 종양학(I-O) 회사입니다. 당사는 암과 싸우기 위해 신체의 면역 체계를 결합하는 치료법의 발견과 개발에 초점을 맞추고 있습니다.Retrocyte Display SECANT 효모 디스플레이 및 인간 항체를 생성하도록 설계된 Phage 디스플레이 기술 검사점 변조기(CPM) 프로그램을 포함한 항체 후보 프로그램 Prophage AutoSynVax 등의 백신 프로그램 등 항체 발견 플랫폼과 프로그램에 의해 구동되는 I-O 포트폴리오를 개발하고 있습니다.주로 QS-21 스티물론 보조제(QS-21 스티물론)를 사용합니다.당사의 파이프라인에는 다양한 CPM(검문소 변조) 항체가 포함되어 있습니다.당사의 백신 플랫폼에는 열충격 단백질(HSP) 기반 프로피지 백신 후보 그리고 ASV 및 PSV가 포함됩니다.
234,AGI,알라모스 골드,알라모스 골드Alamos Gold Inc알라모스 골드(Alamos Gold Inc.)는 캐나다에 본사를 둔 금 중간 생산 기업이다.이 기업은 캐나다 온타리오주 북부에 있는 Young-Davidson과 Island 금 광산 멕시코의 소노라주에 있는 Mulatos와 El Chanate 광산을 포함해 북미 내 4개의 광산에서 사업을 운영하고 있다.Young-Davidson 금 광산은 아비티비 그린벨트(Abitibi Greenstone Belt) 남서부 지역 내 온타리오 북부의 커크랜드 레이크(Kirkland Lake)에서 약 60km떨어진 Matachewan 마을 인근에 위치해 있다.Island 금광은 온타리오주 와와(Wawa)에서 북동부쪽으로약 83km 떨어진 곳에 위치해 있다.Mulatos 광산은 멕시코 소로나주의 중동 지역에 펼쳐진 시에라마드레 산맥의 Salamandra 채굴지역 내에 위치해 있다.El Chanate는 소로나주 북서부 모퉁이 지역 멕시코 북부에 위치해 있다.이 광산은 Caborca에서 북동쪽으로 37km 에르모시요(Hermosillo)에서 북서쪽으로 280km Sonoyta로부터 남동쪽으로 150km 애리조나주 투손(Tucson)에서 남서쪽으로 170km 떨어진 곳에 위치해있다.
236,AGIL,애자일소트,애자일소트AgileThought Inc애자일소트는 육상 및 근해 배송을 통해 북미 시장에서 민첩한 디지털 기술 솔루션을 제공하는 회사이다.이 회사는 고객이 DevOps 도구 및 방법론을 사용하여 솔루션을 개선하도록 돕는다.이 회사는 컨설팅 설계 및 사용자 경험 맞춤형 엔터프라이즈 애플리케이션 개발 DevOps 클라우드 컴퓨팅 모바일 데이터 관리 고급 분석 및 자동화 전문 지식을 포함하는 육상 및 근해 디지털 혁신 서비스를 제공한다.이 회사는 고객의 디지털 혁신 여정 전반에 걸쳐 맞춤형 프레임워크와 솔루션을 만든다.이 회사는 AgileThought Scaled Framework를 활용하여 엔터프라이즈급 소프트웨어 솔루션을 제공하고 전략적 컨설팅 디지털 전달 및 디지털 운영을 통해 서비스를 제공한다.AgileIgnite 및 DevOpsIgnite를 포함하여 제품 관리를 위한 엑셀러레이터를 제공한다.이 회사의 모바일 디지털 뱅킹 기능에는 옴니채널 플랫폼 디지털 결제 생체 인식 등이 포함된다.
237,AGIO,애지오스 파마슈티컬스,애지오스 파마슈티컬스Agios Pharmaceuticals Inc애지오스 파마수티컬스는 임상 단계에 있는 바이오팜약 회사입니다. 당사의 치료의 초점이 되는 분야는 암과 희귀한 유전 대사 질환으로 단일 대사 유전자의 돌연변이나 결함으로 인한 600개가 넘는 희귀 유전 질환의 집단입니다.당사의 암 제품 후보로는 각각 변이된 이소시타이트 탈수소효소 2(IDH2)와 이소시타이트 탈수소효소 1(IDH1)을 표적으로 삼은 에나시덴리브와 이소시타이트 탈수소효소 1(IDH1)과 변이된 IDH2를 표적으로 하는 AG-881이 있습니다.이러한 돌연변이는 다양한 혈액학적 악성종양과 고형 종양에서 발견됩니다.희귀한 유전 대사 장애(RGD) 프로그램인 AG-348의 선두 제품 후보는 피루브산염 키나제-R을 표적으로 하여 피루브산염 키나제 결핍증을 치료합니다.피루베이트 키나아제 결핍증은 적혈구 내의 피루베이트 키나제 효소의 유전적 변형으로 인해 심각한 용혈성 빈혈이 발생하는 드문 질환입니다.
238,AGL,애질론 헬스,애질론 헬스agilon health inc애질론 헬스는 헬스케어 회사이다. 이 회사는 1차 의료(PC) 개발에 주력하고 있다. 이 회사는 지역사회 기반 의사들을 위한 토탈 케어 모델인 Agilon Platform을 만들었다.애질론 플랫폼은 의료 사례의 상위 환자 그룹에 초점을 맞추고 있으며 파트너 의사가 Total Care Model로 전환할 수 있도록 지원한다.이 플랫폼은 Medicare-centric의 도입과 성공을 지원하기 위해 의사들에게 장기적인 파트너십 모델을 제공한다.이 회사의 플랫폼은 기술 인력 프로세스 자본의 토탈 케어 모델을 지원하고 있다.애질론 헬스 네트워크는 개인 의사들이 다른 지역 의사들과 협력할 수 있도록 한다.
239,AGLE,애글리아 바이오 테라퓨틱스,애글리아 바이오 테라퓨틱스Aeglea Bio Therapeutics Inc애글리아 바이오 테라퓨틱스는 임상 단계의 생명공학 회사다. 이 회사는 희귀 대사 질환 환자를 치료하기 위한 인간 효소 치료제에 주력하고 있다.회사의 제품 후보인 Pegtarviliase는 혈장 내 순환하는 총 호모시스테인 수치를 낮추도록 설계된 새로운 폴리에틸렌 글리콜 변형(PEGylated) 인간 효소다.이 효소는 야생형 인간 시스타티오닌 Y-리아제 효소(CGL) 내에서 아미노산의 직접적 돌연변이 유발을 통해 pegtarviliase를 조작했다.회사의 두 번째 제품 후보인 Pegzilarginase는 아미노산 아르기닌을 효소적으로 분해하여 아르기나제 1 결핍 환자의 아르기닌 수치를 낮추는 페길화 재조합 인간 아르기나제 1이다.이 회사는 인간 혈장에서 효소의 안정성과 아르기닌 분해 활성을 향상시키는 변형으로 pegzilarginase를 설계했다.회사는 Pegzilarginase를 글로벌 중추적 3상 PEACE 임상시험과 1상/2상 오픈라벨 연장 임상시험에서 평가한다.
240,AGM,페더럴 애그리컬처럴 모기지 Class C,페더럴 애그리컬처럴 모기지 Class CFederal Agricultural Mortgage Corp Class C페더럴 애그리컬처럴 모기지는 유통시장(sedondary market)에 미국 농촌 지역의 대출자를 위해 다양한 대출 서비스를 제공하고 있다.이 기업의 사업 부문은 팜앤랜치(Farm & Ranch) 부문 USDA 가렌티스(USDA Guarantees)부문 농촌 유틸리티 사업(Rural Utilities)부문 기관 신용(Institutional Credit) 부문과 기업 부문이 있다.이 기업의 유통시장(secondary market) 활동으로는 대출 기관으로부터 직접 대출 상품을 구입하는 것 해당 대출 상품을 담보로 하는 채권을 구입함으로써 대출 상품에 대한 선금을 제공하는 것 자산을 증권화하여 그 증권(즉 대출에 대한 이자 또는 그 대출을 담보로 하는 채권)에 대해 원리금 지불을 보증하는 것 장기 대기 구매 계약(LTSPCs)을 발행하는 것이 포함된다.이 기업이 제공하는 유통시장(secondary market) 대상의 대출에는 시간제 농장과 (팜앤랜치 사업라인의 자산으로 구성된) 시골 주택 등 농업 부동산에 대한 최초 선취권 주택 담보 대출이 포함된다.
241,AGM PR C,페더럴 애그리컬처럴 모기지 우선주 시리즈 C,페더럴 애그리컬처럴 모기지 우선주 시리즈 CFederal Agricultural Mortgage 6 Fixed to Floating Rate Non Cumulative Pref Shs페더럴 애그리컬처럴 모기지는 유통시장(sedondary market)에 미국 농촌 지역의 대출자를 위해 다양한 대출 서비스를 제공하고 있다.이 기업의 사업 부문은 팜앤랜치(Farm & Ranch) 부문 USDA 가렌티스(USDA Guarantees)부문 농촌 유틸리티 사업(Rural Utilities)부문 기관 신용(Institutional Credit) 부문과 기업 부문이 있다.이 기업의 유통시장(secondary market) 활동으로는 대출 기관으로부터 직접 대출 상품을 구입하는 것 해당 대출 상품을 담보로 하는 채권을 구입함으로써 대출 상품에 대한 선금을 제공하는 것 자산을 증권화하여 그 증권(즉 대출에 대한 이자 또는 그 대출을 담보로 하는 채권)에 대해 원리금 지불을 보증하는 것 장기 대기 구매 계약(LTSPCs)을 발행하는 것이 포함된다.이 기업이 제공하는 유통시장(secondary market) 대상의 대출에는 시간제 농장과 (팜앤랜치 사업라인의 자산으로 구성된) 시골 주택 등 농업 부동산에 대한 최초 선취권 주택 담보 대출이 포함된다.
242,AGM PR D,페더럴 애그리컬처럴 모기지 우선주 시리즈 D 5.7%,페더럴 애그리컬처럴 모기지 우선주 시리즈 D 5.7%Federal Agricultural Mortgage 5 700 Non Cumulative Prf Shs Series D페더럴 애그리컬처럴 모기지는 유통시장(sedondary market)에 미국 농촌 지역의 대출자를 위해 다양한 대출 서비스를 제공하고 있다.이 기업의 사업 부문은 팜앤랜치(Farm & Ranch) 부문 USDA 가렌티스(USDA Guarantees)부문 농촌 유틸리티 사업(Rural Utilities)부문 기관 신용(Institutional Credit) 부문과 기업 부문이 있다.이 기업의 유통시장(secondary market) 활동으로는 대출 기관으로부터 직접 대출 상품을 구입하는 것 해당 대출 상품을 담보로 하는 채권을 구입함으로써 대출 상품에 대한 선금을 제공하는 것 자산을 증권화하여 그 증권(즉 대출에 대한 이자 또는 그 대출을 담보로 하는 채권)에 대해 원리금 지불을 보증하는 것 장기 대기 구매 계약(LTSPCs)을 발행하는 것이 포함된다.이 기업이 제공하는 유통시장(secondary market) 대상의 대출에는 시간제 농장과 (팜앤랜치 사업라인의 자산으로 구성된) 시골 주택 등 농업 부동산에 대한 최초 선취권 주택 담보 대출이 포함된다.
243,AGM PR E,페더럴 애그리컬처럴 모기지 우선주 시리즈 E 5.75%,페더럴 애그리컬처럴 모기지 우선주 시리즈 E 5.75%Federal Agricultural Mortgage 5 750 Non Cumulative Pref Shs Series E페더럴 애그리컬처럴 모기지는 유통시장(sedondary market)에 미국 농촌 지역의 대출자를 위해 다양한 대출 서비스를 제공하고 있다.이 기업의 사업 부문은 팜앤랜치(Farm & Ranch) 부문 USDA 가렌티스(USDA Guarantees)부문 농촌 유틸리티 사업(Rural Utilities)부문 기관 신용(Institutional Credit) 부문과 기업 부문이 있다.이 기업의 유통시장(secondary market) 활동으로는 대출 기관으로부터 직접 대출 상품을 구입하는 것 해당 대출 상품을 담보로 하는 채권을 구입함으로써 대출 상품에 대한 선금을 제공하는 것 자산을 증권화하여 그 증권(즉 대출에 대한 이자 또는 그 대출을 담보로 하는 채권)에 대해 원리금 지불을 보증하는 것 장기 대기 구매 계약(LTSPCs)을 발행하는 것이 포함된다.이 기업이 제공하는 유통시장(secondary market) 대상의 대출에는 시간제 농장과 (팜앤랜치 사업라인의 자산으로 구성된) 시골 주택 등 농업 부동산에 대한 최초 선취권 주택 담보 대출이 포함된다.
